-0.6824882	1.0	0.9991012	0.37689152
-0.34328246	0.9985081	0.972024	0.4967038
-0.11122151	0.9601337	0.48101932	-0.07238543
-0.113764726	0.76408935	0.24046703	0.15434091
0.048929498	0.20627509	0.10547411	0.12852298
0.99999994	-1.0	0.048785917	0.15964992
0.9997633	-0.9999957	-0.51479185	-0.9725157
0.7394681	-0.9406951	-0.5894065	-0.62772286
0.6419959	-0.10363399	-0.97386205	-0.21853963
0.65803266	0.009076837	-0.9240749	-0.16785723
0.74165785	-0.04991002	-0.9591564	0.21523397
0.93150216	0.17774929	-0.9603641	0.34451807
0.8962473	0.9753616	-0.2735273	-0.716771
0.29648775	0.33485636	0.000726208	0.06368275
-0.58815026	0.98910934	0.2820142	-0.064700186
-0.97568583	1.0	0.7750143	0.018991169
-0.9998934	1.0	0.9978482	0.7224165
-0.9960275	1.0	0.8032603	0.40672457
-0.5896446	1.0	0.86783063	0.58232987
-0.12267238	1.0	0.35527933	0.49645332
0.060726747	1.0	0.14360568	0.42748156
0.08792631	1.0	0.14541152	0.80495983
0.1374337	1.0	0.07288752	0.803771
0.241165	0.9950572	0.319331	0.5834071
0.9999182	-0.9980609	-0.21783715	-0.37142628
0.99999976	-0.84801924	-0.09619334	-0.88919824
0.9425047	0.12235172	-0.9886307	-0.54598606
0.9717752	0.16238666	-0.97537106	-0.45327207
0.99321437	0.17577039	-0.9900218	0.12087769
0.9999796	0.9887034	-0.53657943	-0.21089971
0.999915	0.9389079	-0.5058583	0.39841738
0.39416793	0.9998057	0.98250973	0.6248585
-0.6020471	1.0	0.575103	0.86583126
-0.4721258	1.0	0.54959595	0.98391694
0.06493228	1.0	0.50855505	0.9733004
0.08029543	1.0	0.30756742	0.9861466
0.23396417	0.99932677	0.0056416127	0.521309
1.0	-1.0	0.05018677	0.1456091
1.0	-0.99997395	0.2037824	-0.9529787
0.9575649	-0.5249701	-0.9977925	-0.7237304
0.9528854	-0.060457185	-0.99974567	-0.44345024
0.98744816	-0.14863665	-0.99934644	-0.13838106
0.99838597	-0.79226106	-0.99999166	0.80952114
0.9375679	-0.3818243	-0.9988927	-0.25344065
0.9802918	-0.74322116	-0.9994931	0.43684986
0.9742616	-0.53228396	-0.67043984	-0.35684958
0.7219021	0.8406429	0.97077703	-0.77585495
-0.99999917	1.0	0.99645066	-0.39224562
-0.87636	0.99999994	0.9985602	0.38437447
-0.6013963	0.99438614	0.9880266	0.6011245
-0.11208007	0.8498358	0.39493623	-0.3169349
-0.07017481	0.918937	0.6099441	0.51419544
0.23763093	-0.51533765	0.028043922	-0.096366614
0.9919985	-0.9997985	-0.47742248	-0.9687872
0.46380553	-0.56989956	-0.9395308	-0.44161028
0.49862263	-0.33312702	-0.98693967	-0.027093908
0.44504	-0.911113	-0.7631093	-0.02652793
0.29095668	-0.8488628	-0.9609563	0.00038570163
0.24486484	-0.34383574	-0.89986444	-0.07955667
0.49118632	0.89687085	0.11130295	-0.6224313
-0.9998729	0.9539336	0.4540452	-0.35425144
-0.99936515	1.0	0.96863914	-0.64948815
-0.9999432	1.0	0.99747455	0.8688201
-0.7266761	0.99999356	0.7830405	0.23080271
-0.5340114	0.99999994	0.66208017	0.3851374
-0.22051388	0.9999611	0.4567855	0.59086156
-0.10119335	0.99979436	0.7426035	0.71548176
-0.3611891	1.0	0.33127815	0.67202663
0.36532253	-0.9093517	0.12881838	-0.038643718
0.9757949	-0.9999939	-0.87093675	-0.745837
0.68878126	-0.9381118	-0.7977843	-0.09149722
0.54328233	-0.61298805	-0.99399346	0.1660488
0.8916184	-0.385902	-0.98800874	0.07146375
0.68506956	0.017613154	-0.9995412	0.35948145
0.80565476	-0.78824747	-0.9999575	0.7989714
0.94576436	-0.978724	-0.99302673	0.49264562
-0.69699675	-0.7863059	0.3191422	-0.51036215
-0.9999614	1.0	0.9791376	-0.7033262
-0.9986592	1.0	0.7985909	-0.18827687
-0.5739118	1.0	0.7955927	0.21651423
-0.82863194	1.0	0.99966985	0.5329046
-0.41063923	0.98845184	0.94559485	0.45881125
-0.32216117	0.9625918	0.73788595	0.27636626
-0.20090492	0.8123202	0.22248654	0.15967911
-0.13836819	0.6724622	0.0018589625	0.1450101
0.11778888	0.7668259	-0.048867915	0.049031686
1.0	-1.0	-0.45581248	-0.042538997
0.922243	-0.9999907	-0.7013482	-0.92155355
0.58916366	-0.8157239	-0.9922882	-0.10802258
0.49964902	-0.70470953	-0.9928675	0.0923905
0.5608903	-0.55095553	-0.9995138	0.3079204
0.9019365	-0.57491726	-0.98912746	0.17219491
0.99843687	-0.42858598	-0.99993575	0.79741657
0.89925516	-0.95928514	-0.9994861	0.48123455
0.8332084	-0.98597234	-0.94409674	-0.0044373577
0.16116334	0.90508014	0.6618993	-0.5933777
-0.9974724	1.0	0.8284119	-0.81543803
-0.9998988	1.0	0.921801	-0.3536142
-0.9897825	1.0	0.78128844	0.09721238
-0.57007074	0.9999994	0.9996167	0.24169523
-0.4462933	0.9837213	0.9993098	0.5397989
-0.2903235	0.9369427	0.99610215	0.3896277
-0.1926976	0.9793642	0.8229915	0.3142141
-0.13274881	0.7916744	0.41392198	0.38792312
0.9539579	-0.9996687	0.49089855	0.42570767
0.99493194	-0.99971855	-0.54950035	-0.8718852
0.90334755	-0.75803095	-0.10745368	-0.62812155
0.61247134	-0.21337472	-0.6825797	-0.47753227
0.8755732	-0.16604282	0.14261486	-0.20802921
0.885961	-0.04739782	0.36932403	-0.121408515
0.3207357	0.30373448	0.5876496	-0.060243644
-0.41100562	1.0	0.98864734	0.35780543
-0.5319226	0.99963087	0.43775904	-0.90105224
-0.42362347	1.0	0.9934272	-0.29255876
-0.3211857	0.99900174	0.98432624	-0.2607087
-0.21003768	0.9994924	0.9828448	-0.20602402
-0.3785501	1.0	0.98860025	0.54709023
-0.3224342	1.0	0.9908813	0.5950079
-0.09171126	1.0	0.95719516	0.5675908
0.047219146	1.0	0.42352077	0.60107267
0.13720858	1.0	0.23008166	0.64199114
0.16284001	1.0	0.27106583	0.63781303
1.0	-1.0	0.51291144	0.6497558
0.9999816	-0.991618	-0.399547	-0.2158615
1.0	-0.76896876	-0.2640411	-0.87797946
0.98313284	-0.016028462	-0.8679874	-0.8642655
0.96642506	0.17736736	-0.78832203	-0.54264
0.99211603	0.95184743	-0.54361844	-0.2883563
0.66936153	-0.770292	0.97302234	0.08082592
-0.17372793	0.668272	0.9913829	0.55076206
0.9338136	-0.7759205	-0.69323516	0.09668765
0.8852797	0.9919891	-0.18700297	0.51667196
0.6063241	0.7363905	-0.3443954	-0.32093954
0.47893035	0.015526656	-0.2057642	0.16587982
0.7391618	0.28000006	-0.37329784	-0.070428655
0.9947553	-0.999986	-0.5396831	0.17898822
0.9999996	-1.0	-1.0	0.9999835
0.7893395	-0.91496134	-0.9999971	0.37627846
0.8826853	-0.9622061	-0.9999477	0.7807605
0.62567645	-0.9543385	-0.9995604	0.55309427
-0.5503478	0.47340456	-0.9099108	-0.13564374
-1.0	0.9999351	0.9994196	-0.89719146
-0.98237807	1.0	0.99982905	0.53753626
-0.72118175	0.9991451	0.9940968	0.43916038
-0.27637646	0.5511273	0.4219262	0.24910267
-0.19972932	0.28047714	0.12643602	0.20480615
-0.13101158	0.12335719	0.058159128	0.10112999
-0.11164419	0.8457706	0.034095883	0.07524865
0.9999999	-1.0	-0.3013933	-0.06474368
0.9854816	-0.9996921	-0.75406426	-0.96238935
0.41598564	-0.43877152	-0.9882867	-0.33144602
0.52481395	-0.5223213	-0.9898423	-0.14437838
0.45918676	-0.2185155	-0.9937935	0.13842334
0.90085614	-0.3793128	-0.9699085	0.37080562
0.7960312	0.4092445	0.8617573	-0.54029685
-0.9999967	1.0	0.97406876	-0.46698365
-0.99704117	1.0	0.98198795	0.0452014
-0.609622	1.0	0.9999984	0.32668877
-0.39336354	0.99999243	0.99992776	0.52467686
-0.24005552	0.99999106	0.9898395	0.51095754
-0.12236678	0.9999998	0.8731194	0.5072984
-0.011416095	1.0	0.25092143	0.5288803
-0.06419359	0.99999976	0.34849232	0.6340108
1.0	-1.0	0.3795987	0.52570945
0.99989	-0.99714863	-0.5557666	-0.6889154
0.9996177	-0.28521043	-0.8136074	-0.9345595
0.9522485	0.18780737	-0.71177995	-0.7130288
0.98664117	0.5285893	-0.5429858	-0.4108347
0.96696097	0.98301345	0.88490754	-0.41916105
0.9504781	0.9999988	0.88912	0.06480583
-0.622039	0.9216677	0.9065424	0.65051425
-0.29525328	0.49600527	0.55518055	0.3646733
-0.027914476	-0.8203843	-0.34189916	0.08114426
0.5515946	-0.99982476	-0.29457527	-0.7773164
0.34972838	-0.8189434	-0.8793123	0.29112238
0.6387676	-0.87093633	-0.9991874	0.69835544
0.9686257	-0.8867869	-0.99946237	0.76188576
0.9502388	-0.7951616	-0.9994874	0.712649
0.91670424	-0.98752135	-0.9999858	0.76063174
0.9023389	-0.8561344	-0.99994576	0.6304693
0.80395275	-0.89957637	-0.99938977	0.5632992
0.29127625	-0.9952211	-0.997484	0.26555
-0.35113284	-0.6837643	-0.6400185	-0.23618478
-0.50001484	0.9994238	0.81316006	-0.22004378
-0.99978817	1.0	0.55703974	-0.18943389
-0.9069952	1.0	0.5850998	-0.19161117
-0.8271057	1.0	0.6654367	-0.13395523
-0.9803033	1.0	0.8846331	0.3977846
-0.739401	0.9999355	0.96462095	0.387647
-0.28729618	0.9999039	0.8191032	0.3975601
-0.1497103	0.9998042	0.5187655	0.43220195
-0.009503281	0.99993557	0.034549225	0.43362063
0.091428824	0.8206575	0.17849581	0.32280365
0.98392534	-0.99680394	-0.449283	-0.8059568
0.6739586	-0.21926536	-0.5185249	-0.4651801
0.6533282	-0.11146717	-0.7836487	-0.17631759
0.6888087	-0.2035389	-0.5309166	-0.0050218427
0.74517643	-0.2491084	-0.06808988	0.1848936
0.9550289	0.71164286	-0.275663	0.339505
0.76148456	1.0	0.99996954	-0.29051486
-0.88759094	1.0	0.6325598	-0.099847816
-0.99732983	1.0	0.99958754	0.22401571
-0.6532034	1.0	0.995791	0.5304795
-0.25190616	1.0	0.91525674	0.42113772
0.99976844	-1.0	-0.03828932	-0.9465025
-0.99972814	-0.99999106	-0.9981663	-0.06922678
-0.99999845	0.9999987	0.9999951	-0.99215287
-0.99998873	0.9930177	-0.9765445	-0.86443174
-0.052934572	0.44357502	0.99998826	-0.9687779
-0.9994373	-0.9978623	0.9987798	-0.99210155
0.88939786	0.7799697	0.9999779	0.10235939
-0.00851683	0.9777424	0.98354536	-0.5775032
0.067818485	0.9635265	0.88684696	-0.13601273
0.32352185	0.4636241	0.85812044	-0.581611
-0.99933875	-0.998065	-0.9162127	-0.9641395
0.9376533	0.99981916	0.9999978	-0.8752103
-0.5252727	0.99999064	-0.98656833	0.6236343
0.9322538	1.0	1.0	-0.963563
0.73996043	0.8908129	0.948696	-0.65500903
0.8806285	0.9879958	-0.6553036	-0.9423971
0.68518186	0.9908715	0.87897813	-0.81070316
0.81352985	0.9526392	-0.9103209	-0.9401471
0.23986149	0.9957107	0.9872624	-0.33888063
0.62759304	0.9116413	-0.97331595	-0.8443177
-0.26288313	0.96924007	0.7533413	0.2917269
-0.06828126	-0.009862893	0.13571252	0.08233268
-0.10945114	0.15717822	0.055408273	-0.034085847
0.9973688	-0.99999785	-0.9606147	-0.8934803
0.83422923	-0.40327075	-0.35614222	-0.86451745
0.9975367	-0.57199824	0.42264757	-0.61408895
0.9839609	-0.59257245	-0.17790651	-0.5165466
0.9969521	-0.23236696	0.46315435	-0.28749835
0.89456064	-0.41828942	-0.5307999	-0.20364593
0.31379282	0.367457	-0.3120151	-0.45393774
-0.4946825	0.97640234	-0.25913206	-0.72343916
-0.085119836	0.8637553	0.1111579	-0.54053235
-0.30549502	0.8766632	0.28237504	0.030500136
-0.18520442	0.84636945	0.12969638	-0.023004094
-0.15827432	0.49509728	0.09070791	0.0045026015
0.5878398	-0.99984086	0.34991583	0.23190305
0.9988436	-0.9298333	-0.33312574	-0.71482104
0.45893118	0.09112728	-0.71349275	-0.31261092
-0.96320266	0.99997306	0.53283113	-0.20144255
-0.7636044	0.96615934	0.5275139	-0.022563927
0.81181836	-0.2567778	-0.48115137	-0.26669306
0.9930772	-0.8121803	-0.96908265	0.01259222
0.76714414	-0.7914004	-0.6638379	-0.05898808
0.9899243	-0.72988033	-0.2606989	-0.4125638
0.94179225	-0.68356514	-0.49128965	-0.1564181
0.73727095	-0.63143003	-0.64032614	-0.009116971
0.19929834	-0.82568353	-0.7071718	0.10817357
0.40171933	0.13747726	-0.58939916	-0.26870117
0.43650183	0.79119563	-0.1939189	-0.03369945
-0.7284567	0.9919229	-0.712807	0.59837145
-0.8131249	1.0	0.95063406	0.74500716
0.41427678	0.9993407	0.41610008	0.56965935
0.99759024	-0.9975709	-0.9742427	0.98190755
0.9115009	0.7546096	-0.0988363	-0.022022739
0.7266966	0.39149308	0.30610028	-0.35539213
0.34600815	0.7227905	0.04801117	-0.1247578
-0.16266523	0.77279127	0.65844965	-0.14316964
-0.7547362	0.9659451	0.96608365	0.11695395
-0.09338653	0.94605595	0.8958522	0.21390536
0.17877388	0.972008	0.79025686	0.08737556
0.27682173	0.99066174	0.51767033	0.01068325
0.23088072	0.9946774	-0.36950538	-0.073534645
0.99999994	-1.0	-0.17857967	0.19629109
0.99578714	-0.7867037	-0.71386003	-0.57155967
0.97462314	0.20817563	-0.9495171	-0.70344836
0.5155057	0.086422384	-0.44201985	-0.43478772
-0.055404376	0.10308764	-0.25812924	-0.08939064
-0.9501598	0.8826175	0.86326206	0.50471616
-0.45087156	0.9765091	0.67049813	0.35764894
-0.29136747	0.8355793	0.26771015	0.19127946
0.7271205	-0.7155926	-0.637892	-0.60456777
0.43683073	-0.25143427	-0.9199606	-0.020653425
0.29023325	-0.318772	-0.68181694	-0.039002147
0.37113887	-0.47514346	-0.6060766	0.012165099
0.37498552	-0.679498	-0.8902236	0.39272168
0.8491869	-0.40662664	-0.9345015	0.7169435
0.13728972	0.30409512	-0.6582057	-0.029768365
-0.9960765	0.99307424	0.6815592	-0.43477532
-0.90991795	1.0	0.66261065	-0.29892957
-0.8440822	1.0	0.93570924	0.220186
-0.4584364	0.99999994	0.9889668	0.2878837
-0.104629435	1.0	0.75673187	0.1960494
-0.0011507268	1.0	0.38539535	0.25899145
0.05845082	1.0	0.11276908	0.40149462
0.11258002	1.0	0.08653074	0.56848574
1.0	-1.0	0.5820817	0.579841
0.9999589	-0.568064	-0.43053144	-0.17324744
0.9999991	-0.26827684	-0.5329394	-0.89491796
0.99329555	0.48080593	-0.89812255	-0.6982507
0.9932469	0.9388087	-0.81521624	-0.44595385
0.96633255	-0.85221785	0.8983501	0.3633973
0.9993513	0.9976279	0.41347528	-0.70825046
0.86725765	-0.5675541	-0.87065065	0.62863564
0.9734906	0.52839935	-0.6981034	-0.48639444
0.26495668	1.0	0.99450386	0.13618962
-0.71921676	1.0	0.9999619	0.889348
-0.12993369	1.0	0.82476	0.9479768
-0.11842515	1.0	0.7492614	0.97995317
-0.026574643	1.0	0.2554605	0.96052617
-0.035453405	1.0	0.1307706	0.90958416
0.05482463	0.9999999	-0.039300166	0.6907506
1.0	-1.0	0.20686108	0.2620302
0.99999994	-0.9384156	-0.27606472	-0.8813346
0.9071448	0.044202242	-0.9534748	-0.7828354
0.91827923	0.2087549	-0.98459387	-0.6676599
0.9249982	0.14794643	-0.98152596	-0.3823887
0.999843	0.30470532	-0.96778584	0.27635816
0.99454373	0.9999999	0.22398734	-0.13779107
0.33599165	0.99976575	0.98655164	0.264821
-0.21071804	1.0	0.49334937	0.43300918
-0.5809234	1.0	0.9994279	0.90796137
-0.16489582	1.0	0.5721294	0.96465105
-0.12735742	1.0	0.1772124	0.9246248
-0.108865336	0.99999994	-0.11104867	0.7343923
1.0	-1.0	-0.081079006	0.20801179
0.9999982	-0.99870056	-0.30535457	-0.9593297
0.83038497	-0.040124036	-0.9980508	-0.45099398
0.87622446	0.10311592	-0.9984419	-0.31686896
0.9999861	-0.51424587	-0.9994865	0.74455774
0.98005635	-0.5758768	-0.99829787	0.5405489
0.9744172	0.53320324	0.55759704	-0.30710018
0.936023	0.9999996	0.94482404	-0.07208917
-0.96765095	1.0	0.9774916	0.003727851
-0.43949118	1.0	0.99992603	0.59710443
-0.17858252	0.99808216	0.5697478	0.035147976
-0.19396044	0.99793005	0.19754717	0.16013902
-0.20016815	0.99503154	-0.0121386275	0.311407
-0.12286439	0.98049253	0.043190613	0.21067731
1.0	-1.0	-0.39301527	0.05761441
0.99999815	-0.99999654	-0.009489706	-0.9341918
0.80251294	-0.34916902	-0.99773014	-0.74999744
0.62418365	-0.08953702	-0.9972334	-0.40990943
0.70498836	-0.13229331	-0.9975078	-0.15397336
0.73200107	-0.10863704	-0.9974182	0.26678637
0.8708669	-0.59981585	-0.9998807	0.6439135
0.9471406	-0.7444998	-0.9880593	0.4156203
0.2916774	0.84943235	0.5990361	-0.317271
-0.99639887	1.0	0.8333567	-0.52450746
-0.99893737	1.0	0.93257993	-0.11567369
-0.8431668	1.0	0.9999889	0.37472644
-0.2819663	1.0	0.9971445	0.92705107
-0.13374887	0.9999999	0.99730694	0.9049281
-0.09425611	1.0	0.9861987	0.8978974
-0.00039596108	1.0	0.8893319	0.862367
0.08487435	1.0	0.56700206	0.7005393
1.0	-1.0	0.44217485	0.5760087
0.9999988	-0.9992693	-0.5909636	-0.86043626
0.9668931	-0.4861627	-0.21387538	-0.65810215
0.91472447	-0.04680616	-0.5740143	-0.40958205
0.9404101	-0.045021195	0.6964214	-0.080588214
0.9439148	0.9214457	-0.27567834	-0.29754078
0.9048878	1.0	0.9497273	0.13912779
-0.842692	0.99983346	0.99704343	0.30261087
-0.54704064	0.99998844	0.9997504	0.50031286
-0.3727858	0.99908257	0.97227967	0.50293195
-0.2229837	0.9666672	0.2759115	0.402428
-0.20589824	0.9661039	0.01837751	0.31267354
0.954598	-0.99931633	-0.048820477	0.16437969
0.9792131	-0.9998164	-0.74847937	-0.9575726
0.37863913	-0.5259567	-0.9718771	-0.09230786
0.30022874	-0.5295573	-0.86455303	-0.010337156
0.39665726	-0.3986607	-0.9471879	0.3070979
0.71540016	-0.0606145	-0.98854625	0.21331526
0.7017188	-0.7988881	-0.9999343	0.7401425
0.9260445	-0.94962746	-0.9859994	0.3609838
0.57912177	-0.44218788	0.64399946	-0.42620918
-0.99999136	1.0	0.8269102	0.11758996
-0.9923672	1.0	0.81395835	0.08363754
-0.96899915	1.0	0.9995829	0.41052222
-0.44732925	0.9998224	0.9990064	0.49023598
-0.28822747	0.9998561	0.9966708	0.4040021
-0.14062242	0.99953586	0.9421324	0.3445122
-0.10052386	0.9996152	0.3666182	0.41711324
-0.119971804	0.99788547	0.30128366	0.5333362
1.0	-1.0	0.42578927	0.5283911
0.99971914	-0.99991214	-0.57012457	-0.86015594
0.9560629	-0.8115351	-0.21436721	-0.7024565
0.82774186	-0.06849888	-0.6666379	-0.505789
0.9715563	-0.06428211	0.4536728	-0.24197264
0.9790916	0.04492877	0.44700304	-0.15769936
0.87803894	0.068346635	0.5040827	-0.04856226
0.84581375	0.99999964	0.9318765	0.14521267
-0.8947772	1.0	0.9988531	0.40629315
-0.28545028	0.9976519	-0.10866636	-0.9354721
-0.572176	0.9998693	0.999027	0.51677775
-0.34600678	0.9989126	0.99340993	0.48440182
-0.24837393	0.99840176	0.9688552	0.45555085
-0.21060531	0.9983631	0.80343235	0.4282718
-0.16090524	0.9970816	0.068388306	0.40422103
-0.09245877	0.96583605	0.16549559	0.2512364
1.0	-1.0	-0.14444104	0.1941729
0.99915063	-0.9999992	-0.6944979	-0.97014475
0.7409555	-0.99501944	-0.7536584	-0.4538233
0.39220184	-0.84535563	-0.9635132	-0.13102417
0.36618847	-0.50465405	-0.7994282	-0.19747795
0.47084633	-0.4117121	-0.9570629	0.074734114
0.50258267	-0.2089211	-0.9929067	0.3580316
0.58980346	0.78544843	-0.75598127	-0.52532065
0.2786705	-0.90402275	-0.24742846	-0.00577874
0.2769732	0.16037923	-0.87462837	0.5313307
0.53663105	-0.93113226	-0.9381063	0.5581987
-0.5994731	0.99564093	0.9765724	-0.83027834
-0.9999471	1.0	0.7584546	-0.031259585
-0.9802644	1.0	0.8270534	-0.03949088
-0.72951174	1.0	0.76625997	-0.01735589
-0.99845254	1.0	0.8023043	0.40854138
-0.9731559	1.0	0.99824256	0.43881434
-0.4651625	1.0	0.9910928	0.57702047
-0.15646072	1.0	0.84076786	0.45617205
-0.0143122515	1.0	0.48946467	0.3582045
0.039296728	1.0	0.19284263	0.52643025
0.08276172	1.0	0.082065284	0.7118273
0.99999994	-1.0	0.4126654	0.5714743
0.99998564	-0.9994498	-0.45813835	-0.71601474
0.99999446	-0.73515224	-0.5052633	-0.94163585
0.9493456	0.10033103	-0.94786316	-0.7156883
0.9872155	0.29630232	-0.9038395	-0.65844727
0.9922377	0.44111782	-0.9463298	-0.24195208
0.9921734	0.6125878	-0.29048005	-0.13464741
0.9470712	0.93103814	0.5593139	-0.020384721
0.18016185	0.56778955	0.33985907	0.22456072
-0.8886397	0.9974164	0.9228065	0.0192843
-0.9853126	1.0	0.99623364	0.15550219
-0.88483614	1.0	0.984479	0.27565488
-0.2915269	1.0	0.9826806	0.3551333
0.0019672115	1.0	0.16140889	0.3692647
0.0648431	1.0	0.12530832	0.39134687
0.15509146	1.0	0.016140534	0.5275335
0.22198531	1.0	0.039933883	0.62507343
1.0	-1.0	0.6808546	0.7581868
0.99999815	-0.9997475	-0.6859721	-0.5007908
1.0	-0.934084	-0.2491648	-0.9201607
0.96782845	0.028106319	-0.9720397	-0.65483475
0.9710772	0.20860884	-0.9610604	-0.5766438
0.9808761	0.084598474	-0.9744297	-0.24859825
0.98776245	0.07886008	-0.9931289	0.20349738
0.99999475	0.6523197	-0.92225534	0.38010773
0.99587446	0.93686444	-0.9841858	0.38000983
0.9997598	0.99999964	0.57239354	0.039401032
-0.73798025	1.0	0.9830913	-0.3640396
-0.6638522	0.9999998	0.9744418	0.5997615
-0.08085394	1.0	0.29575107	0.6445385
-0.06789317	1.0	0.24983793	0.9065436
0.011607841	1.0	0.19807425	0.94285053
0.26730007	0.99983495	0.1827481	0.8804775
1.0	-1.0	-0.19732203	-0.17808142
0.9999772	-0.9999834	-0.44328058	-0.9686008
0.9084343	-0.943256	-0.9994464	-0.50729996
0.88994616	-0.31071842	-0.99984366	-0.16690393
0.9878188	-0.56395835	-0.9992182	0.02432857
0.9835443	-0.73617417	-0.99991846	0.55422527
0.91463375	-0.7835585	-0.9995346	0.56829566
0.96641684	-0.8863876	-0.9512393	-0.18936321
-0.13183346	0.9821063	0.9734495	-0.88636655
-0.70404816	1.0	0.90977234	-0.7365122
-0.98986757	1.0	0.99981326	-0.30702353
-0.7400735	1.0	0.9998907	0.39505342
-0.11123716	0.9881298	0.9631505	-0.44845274
-0.2272861	0.9992016	0.9871623	0.67956364
-0.13296516	0.9921474	0.6862038	0.5769739
0.21287936	0.40723383	0.34516802	0.19463657
1.0	-1.0	0.008729504	-0.03779289
0.9999979	-0.99999994	-0.53250444	-0.9643644
0.6122302	-0.9646913	-0.63191175	-0.72877485
0.44314167	-0.3619894	-0.95127034	-0.38445565
0.5028639	-0.10930474	-0.8326158	-0.25021362
0.6109946	-0.09728592	-0.8826253	-0.11831485
0.64406645	-0.5455959	0.2414028	0.12349283
0.4538144	-0.16615404	0.377374	0.14796594
0.13159989	0.67017317	0.7420838	-0.29118943
-0.9154281	1.0	0.9408681	-0.26517278
-0.99500215	1.0	0.78757006	-0.0045319335
-0.93738985	1.0	0.69810724	-0.0031730277
-0.99917454	1.0	0.99338853	0.3912197
-0.94078636	0.99994665	0.99866056	0.4637905
-0.3258153	0.9988043	0.99921197	0.34766388
-0.18862836	0.9942881	0.97853464	0.2597261
-0.09974689	0.9812505	0.5598002	0.29948866
-0.13575314	0.9742473	0.24562874	0.3464766
0.9967672	-0.99999994	0.37917948	0.3908371
0.9996855	-0.99999034	-0.75624007	-0.96816385
0.92571443	-0.874758	-0.21980572	-0.8360661
0.6281917	-0.1280272	-0.7858179	-0.6332762
0.88865	0.30172843	-0.7198805	-0.37671754
0.9264726	0.4468398	0.08713406	-0.24174954
0.9234756	0.83852214	0.37400168	-0.28734985
0.09482613	0.99999934	0.80441505	-0.19146913
-0.9551595	1.0	0.92951566	0.42924154
-0.9298017	1.0	0.9596209	0.374624
-0.28268057	0.99999905	0.7101644	0.6278676
-0.5469743	1.0	0.9674999	0.7054122
-0.37147033	0.99999976	0.9922293	0.3160697
-0.22073305	1.0	0.987343	0.3538922
-0.13230014	1.0	0.91167927	0.49626914
-0.038354274	1.0	0.62496924	0.5840813
-0.005530059	1.0	0.28498214	0.64227945
-0.0065882555	0.99997824	0.35660985	0.6964891
1.0	-1.0	0.7639859	0.72263503
0.99999905	-0.999927	-0.3309068	-0.68783784
0.9997929	-0.974492	-0.78854054	-0.95031726
0.96893424	0.057868473	-0.76603425	-0.78929156
0.9924239	0.29915723	-0.57022035	-0.623621
0.988886	0.6572089	-0.24750288	-0.35565805
0.9916944	0.9935224	0.88940316	-0.47933233
0.9440356	0.999762	0.6847089	0.10753817
-0.9596589	0.9994595	0.99823576	0.02236424
-0.70209396	0.9999366	0.9941922	0.28026792
-0.5253921	0.99990934	0.99043804	0.4103281
-0.22183372	0.99764633	0.33532616	0.2863749
-0.074698605	0.9950387	-0.07944968	0.2647568
-0.044587683	0.9272071	0.10812461	0.2273096
1.0	-1.0	-0.11919377	0.19194178
0.99987036	-0.99999994	-0.57278943	-0.9819859
0.77390885	-0.9979924	-0.66388404	-0.5142494
0.4344118	-0.8651817	-0.9675052	-0.09798107
0.39160424	-0.54123664	-0.8103857	-0.07163353
0.436321	-0.3683225	-0.9409934	0.16030888
0.58554524	-0.048236873	-0.996014	0.3409644
0.7296903	0.699489	-0.7473872	-0.43375164
0.17668158	-0.97498226	-0.2456395	0.042895444
0.95944566	0.73857933	-0.8525	0.595878
-0.17924543	0.99999994	0.97683346	-0.6899021
-0.9735408	1.0	0.79423934	-0.063906826
-0.9455483	1.0	0.8578541	0.15508522
-0.99684423	1.0	0.90371644	0.13622849
-0.90135926	1.0	0.99751437	0.360651
-0.30235875	0.99999994	0.99861693	0.46796685
-0.16143839	1.0	0.9621236	0.3902058
-0.07217777	1.0	0.68861765	0.40846863
-0.010860673	1.0	0.311374	0.56916916
0.2165461	1.0	0.56581545	0.77881694
1.0	-1.0	0.6658702	0.75810206
0.99999994	-0.9999307	-0.402348	-0.85987014
0.9950352	-0.9370539	-0.30959436	-0.8065458
0.9053599	0.061142348	-0.72238034	-0.5627498
0.98813397	0.34179446	-0.51789963	-0.47767213
0.9776242	0.58868575	0.07368323	-0.24426071
0.970148	0.99421763	0.9157668	-0.34685373
0.80629027	0.99989814	0.91246605	0.035182472
-0.9951329	0.99705	0.9711227	0.41891778
-0.8935449	0.99999297	0.94240975	0.28155318
-0.4402316	0.97025245	0.54070306	0.4413336
-0.28592986	0.9989498	0.8103566	0.9281394
0.13017376	-0.27681795	0.13503195	0.2710213
0.98725826	-1.0	-0.5237486	-0.92410403
0.22965145	-0.8312353	-0.18498546	-0.11362204
0.36855933	-0.82211286	-0.99505806	0.42101988
0.64692104	-0.5050149	-0.9987249	0.34761506
0.8139257	-0.11199585	-0.989169	0.19963908
0.7502404	-0.24716808	-0.98481214	0.16954353
0.8134861	-0.14189391	-0.9658943	0.12535538
0.80957866	-0.05395813	-0.9007939	-0.045037314
0.9017751	-0.021546084	-0.7690325	0.2837412
0.18599172	0.9813148	0.67800474	-0.51590407
-0.9999945	1.0	0.9317451	-0.2237949
-0.99824643	1.0	0.62641424	-0.18807009
-0.87642056	1.0	0.64941186	0.029401334
